,0,1
63047,몸무게,96.14617247420652
63048,칼로리,4.045494231405067
63049,초과,25.647555584288572
63050,운동,2.1491373091115786
63051,몸무게,96.14617247420652
63052,감소,41.24755040656657
63053,칼로리,4.045494231405067
63054,미달,345.90535882972574
63055,등,1.9782855141103037
63056,현재,4.581256998784712
63057,고객,10.514466961409731
63058,체질,30.431903675297512
63059,량,2.0119320066867186
63060,지수,3.5382829026333056
63061,평균,8.40750569576149
63062,체질,30.431903675297512
63063,량,2.0119320066867186
63064,지수,3.5382829026333056
63065,비교,2.4947052673185754
63066,질량,338.60488066526943
63067,초과,25.647555584288572
63068,미달,345.90535882972574
63069,초과,25.647555584288572
63070,경우,2.113589242976438
63071,감량,83.04800720853082
63072,질량,338.60488066526943
63073,감량,83.04800720853082
63074,수,2.341432672953372
63075,입력,1.9707875500448875
63076,운동,2.1491373091115786
63077,운동,2.1491373091115786
63078,습관,19.090369045409727
63079,운동,2.1491373091115786
63080,초과,25.647555584288572
63081,칼로리,4.045494231405067
63082,수,2.341432672953372
63083,일정,6.612211714334892
63084,기간,3.3930667523242817
63085,식단,23.48250674978951
63086,스케줄,33.894950571567634
63087,일주일,2970.3054804170497
63088,달,2.2237108797457354
63089,등,1.9782855141103037
63090,고객,10.514466961409731
63091,선택,1.9680313844681014
63092,초과,25.647555584288572
63093,칼로리,4.045494231405067
63094,수,2.341432672953372
63095,일정,6.612211714334892
63096,기간,3.3930667523242817
63097,식단,23.48250674978951
63098,스케줄,33.894950571567634
63099,작성,9.413677743828316
63100,수,2.341432672953372
63101,서비스,1.993354283434026
63102,제공,2.057819050321675
63103,칼로리,4.045494231405067
63104,감소,41.24755040656657
63105,측정,2.176464301814759
63106,스마트,1.9685058415046548
63107,폰,2.2314401871709992
63108,진동,6.689154455340453
63109,기능,2.33154995724589
63110,이용,2.034352899071046
63111,걸음,20.51645932816465
63112,때,2.389490373181205
63113,걸음,20.51645932816465
63114,숫자,171.73926825961865
63115,측정,2.176464301814759
63116,계산,2.5221144593963167
63117,입력,1.9707875500448875
63118,칼로리,4.045494231405067
63119,소모,12.558645266118045
63120,수치,7.561435092439007
63121,만,4.845873915058872
63122,보기,433.81099609287486
63123,기능,2.33154995724589
63124,선택적,30.555643983567194
63125,사용,2.231589522138573
63126,수,2.341432672953372
63127,업무,50.40718902796435
63128,종류,5.169985873512813
63129,근무,346.51485531145323
63130,시간,1.9772703803795109
63131,등,1.9782855141103037
63132,입력,1.9707875500448875
63133,업무,50.40718902796435
63134,종류,5.169985873512813
63135,업무,50.40718902796435
63136,종류,5.169985873512813
63137,시간,1.9772703803795109
63138,소모,12.558645266118045
63139,칼로리,4.045494231405067
63140,성,2.199159806027844
63141,실시간,2.820830586400793
63142,소모,12.558645266118045
63143,칼로리,4.045494231405067
63144,하루,51.47253169773363
63145,전체,19.595432044188094
63146,칼로리,4.045494231405067
63147,수치,7.561435092439007
63148,계산,2.5221144593963167
63149,때,2.389490373181205
63150,하루,51.47253169773363
63151,동안,5.7267614077272295
63152,섭취,4.648919107563902
63153,칼로리,4.045494231405067
63154,소모,12.558645266118045
63155,칼로리,4.045494231405067
63156,칼로리,4.045494231405067
63157,양,2.107714075401524
63158,수치,7.561435092439007
63159,계산,2.5221144593963167
63160,실시간,2.820830586400793
63161,고객,10.514466961409731
63162,섭취,4.648919107563902
63163,음식,6.462214440746756
63164,애플리케이션,6.796117662057502
63165,연동,6.035578926615248
63166,스마트,1.9685058415046548
63167,폰,2.2314401871709992
63168,카메라,5.829474558488107
63169,촬영,4.07963241139777
63170,애플리케이션,6.796117662057502
63171,이미지,4.603182288635368
63172,회사,91.99146980036042
63173,서버,2.008566985026805
63174,전송,1.9717109404264619
63175,파일,7.421405670744559
63176,빅,19.483187498895333
63177,데이터,2.2245627123317213
63178,컴퓨터,2.2434772217135586
63179,것,2.0958729709039368
63180,군,8.559898095224014
63181,집,2.0134592650116834
63182,형성,3.9598716837465684
63183,방식,9.201686286299612
63184,비,2.151043682249536
63185,지도,15.315349013859699
63186,학습,17.83268543418271
63187,방법,2.050370311065815
63188,을,2.049709487780548
63189,반복,25.230971814273335
63190,군집,108.72451385125996
63191,과정,7.408124085176924
63192,방식,9.201686286299612
63193,회사,91.99146980036042
63194,빅,19.483187498895333
63195,데이터,2.2245627123317213
63196,처리,1.969595421291449
63197,이미지,4.603182288635368
63198,딥,491.0329809947042
63199,러닝,491.0329809947042
63200,방식,9.201686286299612
63201,인간,28.090722052714664
63202,뇌가,6651.023045863513
63203,패턴,3.090446461709504
63204,인식,3.1780043530591877
63205,방식,9.201686286299612
63206,인공,38.07553608165679
63207,신경망,807.7060475543359
63208,알고리즘,8.877309009746234
63209,음식,6.462214440746756
63210,사진,46.92750713846944
63211,데이터,2.2245627123317213
63212,중,2.0333314270675475
63213,다양,10.653661470133985
63214,특징,1.9678998970237886
63215,추출,2.6510337077439377
63216,특징,1.9678998970237886
63217,지도,15.315349013859699
63218,특징,1.9678998970237886
63219,추출,2.6510337077439377
63220,반복,25.230971814273335
63221,것,2.0958729709039368
63222,군집,108.72451385125996
63223,화,2.0275144314035405
63224,과정,7.408124085176924
63225,정확,6.8117994811776885
63226,특징,1.9678998970237886
63227,패턴,3.090446461709504
63228,인간,28.090722052714664
63229,사물,10.69368058031222
63230,구분,11.093596102306002
63231,데이터,2.2245627123317213
63232,분류,3.6390025565447854
63233,사진,46.92750713846944
63234,촬영,4.07963241139777
63235,이미지,4.603182288635368
63236,음식,6.462214440746756
63237,단계,2.014121363569126
63238,구분,11.093596102306002
63239,음식량,241.41099835587784
63240,중,2.0333314270675475
63241,동일,15.989908711052056
63242,음식량,241.41099835587784
63243,일치,25.279227579123493
63244,이미지,4.603182288635368
63245,칼로리,4.045494231405067
63246,측정,2.176464301814759
63247,입력,1.9707875500448875
63248,촬영,4.07963241139777
63249,이미지,4.603182288635368
63250,음식,6.462214440746756
63251,종류,5.169985873512813
63252,단계,2.014121363569126
63253,구분,11.093596102306002
63254,음식량,241.41099835587784
63255,중,2.0333314270675475
63256,양의,108.92417676714834
63257,칼로리,4.045494231405067
63258,서버,2.008566985026805
63259,고객,10.514466961409731
63260,전송,1.9717109404264619
63261,고객,10.514466961409731
63262,지금,807.7060475543359
63263,섭취,4.648919107563902
63264,음식,6.462214440746756
63265,칼로리,4.045494231405067
63266,확인,2.9218420127348543
63267,수,2.341432672953372
63268,음식,6.462214440746756
63269,칼로리,4.045494231405067
63270,하루,51.47253169773363
63271,단위,11.975572520492632
63272,합산,124.70199268867509
63273,고객,10.514466961409731
63274,본인,49.47814046483563
63275,애플리케이션,6.796117662057502
63276,상,2.4050681891005325
63277,기록,2.2012860906730003
63278,저장,1.9679579131562468
63279,하루,51.47253169773363
63280,동안,5.7267614077272295
63281,섭취,4.648919107563902
63282,음식,6.462214440746756
63283,칼로리,4.045494231405067
63284,총량,346.51485531145323
63285,실시간,2.820830586400793
63286,확인,2.9218420127348543
63287,수,2.341432672953372
63288,칼로리,4.045494231405067
63289,초과,25.647555584288572
63290,기준,2.4745530306715353
63291,체질,30.431903675297512
63292,량,2.0119320066867186
63293,지수,3.5382829026333056
63294,입력,1.9707875500448875
63295,신체,1.9714407354504053
63296,치수,104.6114211914571
63297,일반인,807.7060475543359
63298,평균,8.40750569576149
63299,체질,30.431903675297512
63300,량,2.0119320066867186
63301,지수,3.5382829026333056
63302,고객,10.514466961409731
63303,전날,569.9305858906272
63304,측정,2.176464301814759
63305,평균,8.40750569576149
63306,체질,30.431903675297512
63307,량,2.0119320066867186
63308,지수,3.5382829026333056
63309,일주일,2970.3054804170497
63310,기준,2.4745530306715353
63311,측정,2.176464301814759
63312,고객,10.514466961409731
63313,평균,8.40750569576149
63314,체질,30.431903675297512
63315,량,2.0119320066867186
63316,지수,3.5382829026333056
63317,중,2.0333314270675475
63318,고객,10.514466961409731
63319,목표,3.7052482882558317
63320,선택,1.9680313844681014
63321,기준,2.4745530306715353
63322,체질,30.431903675297512
63323,량,2.0119320066867186
63324,지수,3.5382829026333056
63325,업무,50.40718902796435
63326,종류별,195.23966013378822
63327,시간,1.9772703803795109
63328,소모,12.558645266118045
63329,칼로리,4.045494231405067
63330,양,2.107714075401524
63331,계산,2.5221144593963167
63332,걸음,20.51645932816465
63333,숫자,171.73926825961865
63334,측정,2.176464301814759
63335,칼로리,4.045494231405067
63336,소모량,80.36609062518835
63337,합산,124.70199268867509
63338,결과,1.9832058887906396
63339,하루,51.47253169773363
63340,동안,5.7267614077272295
63341,섭취,4.648919107563902
63342,음식,6.462214440746756
63343,추가,12.386929584090609
63344,칼로리,4.045494231405067
63345,양,2.107714075401524
63346,계산,2.5221144593963167
63347,선택,1.9680313844681014
63348,기준,2.4745530306715353
63349,체질,30.431903675297512
63350,량,2.0119320066867186
63351,지수,3.5382829026333056
63352,초과,25.647555584288572
63353,경우,2.113589242976438
63354,경고,7.531612353306231
63355,메시지,3.637127668620499
63356,초과,25.647555584288572
63357,칼로리,4.045494231405067
63358,정보,2.266873378006508
63359,칼로리,4.045494231405067
63360,소모,12.558645266118045
63361,수,2.341432672953372
63362,운동,2.1491373091115786
63363,정보,2.266873378006508
63364,제공,2.057819050321675
63365,운동,2.1491373091115786
63366,정보,2.266873378006508
63367,고객,10.514466961409731
63368,입력,1.9707875500448875
63369,운동,2.1491373091115786
63370,취향,568.9432176743668
63371,운동,2.1491373091115786
63372,체질,30.431903675297512
63373,량,2.0119320066867186
63374,지수,3.5382829026333056
63375,분석,1.9786366172372456
63376,고객,10.514466961409731
63377,수,2.341432672953372
63378,취향,568.9432176743668
63379,선호,182.67230040994957
63380,운동,2.1491373091115786
63381,영상,2.400752817052032
63382,정보,2.266873378006508
63383,다양,10.653661470133985
63384,칼로리,4.045494231405067
63385,소모,12.558645266118045
63386,방법,2.050370311065815
63387,정보,2.266873378006508
63388,스포츠,20.96761597990762
63389,센터,5.864814016449158
63390,헬스,2.082536085176566
63391,클럽,66.49155940547253
63392,운동,2.1491373091115786
63393,수,2.341432672953372
63394,정보,2.266873378006508
63395,애플리케이션,6.796117662057502
63396,상의,18.64198278428486
63397,캐릭터,39.49319585084528
63398,칼로리,4.045494231405067
63399,소모,12.558645266118045
63400,수,2.341432672953372
63401,걷기,40.46936250229755
63402,등,1.9782855141103037
63403,시간,1.9772703803795109
63404,설정,2.070427777439245
63405,방법,2.050370311065815
63406,지정,12.076070017460559
63407,실시간,2.820830586400793
63408,캐릭터,39.49319585084528
63409,고객,10.514466961409731
63410,운동,2.1491373091115786
63411,모습,346.51485531145323
63412,영상,2.400752817052032
63413,음향,17.83268543418271
63414,서비스,1.993354283434026
63415,포함,2.1413883519568895
63416,운동,2.1491373091115786
63417,정보,2.266873378006508
63418,중,2.0333314270675475
63419,스포츠,20.96761597990762
63420,센터,5.864814016449158
63421,선택,1.9680313844681014
63422,고객,10.514466961409731
63423,스마트,1.9685058415046548
63424,폰,2.2314401871709992
63425,자동,3.602196596466001
63426,작동,6.133885182512159
63427,현재,4.581256998784712
63428,위치,1.9679965275363402
63429,스포츠,20.96761597990762
63430,센터,5.864814016449158
63431,수영,2975.2549846250527
63432,요가,2975.2549846250527
63433,배드민턴,6651.023045863513
63434,테니스,6651.023045863513
63435,탁구,6651.023045863513
63436,스쿼시,6651.023045863513
63437,등,1.9782855141103037
63438,실시간,2.820830586400793
63439,정보,2.266873378006508
63440,위치,1.9679965275363402
63441,운동,2.1491373091115786
63442,가능,1.976135242380157
63443,시간,1.9772703803795109
63444,비용,20.298122573712
63445,최단,1847.2564164623032
63446,거리,3.0697631563591044
63447,이동,2.369332988624526
63448,구간,9.813010185645679
63449,등,1.9782855141103037
63450,정보,2.266873378006508
63451,전송,1.9717109404264619
63452,고객,10.514466961409731
63453,헬스,2.082536085176566
63454,클럽,66.49155940547253
63455,선택,1.9680313844681014
63456,스마트,1.9685058415046548
63457,폰,2.2314401871709992
63458,자동,3.602196596466001
63459,작동,6.133885182512159
63460,서비스,1.993354283434026
63461,제공,2.057819050321675
63462,약속,2975.2549846250527
63463,네트워크,2.624292915712482
63464,형성,3.9598716837465684
63465,헬스클럽,480.7511298591912
63466,중,2.0333314270675475
63467,고객,10.514466961409731
63468,현재,4.581256998784712
63469,위치,1.9679965275363402
63470,헬스클럽,480.7511298591912
63471,위치,1.9679965275363402
63472,트레이너,23.72398827867204
63473,정보,2.266873378006508
63474,가격,241.84204988475054
63475,운동,2.1491373091115786
63476,가능,1.976135242380157
63477,시간,1.9772703803795109
63478,등,1.9782855141103037
63479,정보,2.266873378006508
63480,고객,10.514466961409731
63481,헬스클럽,480.7511298591912
63482,운동,2.1491373091115786
63483,개인,1.975713790210556
63484,트레이닝,8.506573224948838
63485,헬스,2.082536085176566
63486,클럽,66.49155940547253
63487,예약,16.26863434245415
63488,시간,1.9772703803795109
63489,면,1.990830099307663
63490,고객,10.514466961409731
63491,운동,2.1491373091115786
63492,트레이닝,8.506573224948838
63493,수,2.341432672953372
63494,헬스,2.082536085176566
63495,클럽,66.49155940547253
63496,트레이너,23.72398827867204
63497,고객,10.514466961409731
63498,정보,2.266873378006508
63499,확인,2.9218420127348543
63500,고객,10.514466961409731
63501,선택,1.9680313844681014
63502,서버,2.008566985026805
63503,기록,2.2012860906730003
63504,고객,10.514466961409731
63505,체질,30.431903675297512
63506,량,2.0119320066867186
63507,지수,3.5382829026333056
63508,운동,2.1491373091115786
63509,성향,2975.2549846250527
63510,선호,182.67230040994957
63511,운동,2.1491373091115786
63512,프로그램,2.296131023341571
63513,기존,30.555643983567194
63514,운동,2.1491373091115786
63515,프로그램,2.296131023341571
63516,등,1.9782855141103037
63517,정보,2.266873378006508
63518,헬스클럽,480.7511298591912
63519,트레이너,23.72398827867204
63520,전송,1.9717109404264619
63521,동시,3.538089369243491
63522,트레이너,23.72398827867204
63523,선택,1.9680313844681014
63524,예약,16.26863434245415
63525,시간,1.9772703803795109
63526,비용지불,1313.1216128835906
63527,방식,9.201686286299612
63528,등,1.9782855141103037
63529,사항,28.59974931481837
63530,체크,4.602585340199125
63531,전송,1.9717109404264619
63532,회사,91.99146980036042
63533,서버,2.008566985026805
63534,시스템,2.148277744925521
63535,구비,1.9683926648208936
63536,헬스클럽,480.7511298591912
63537,메시지,3.637127668620499
63538,전송,1.9717109404264619
63539,헬스,2.082536085176566
63540,클럽,66.49155940547253
63541,승인,38.003403787695945
63542,승인,38.003403787695945
63543,정보,2.266873378006508
63544,회사,91.99146980036042
63545,서버,2.008566985026805
63546,고객,10.514466961409731
63547,전송,1.9717109404264619
63548,서비스,1.993354283434026
63549,체결,162.19736113831215
63550,온라인,9.543365939377887
63551,애플리케이션,6.796117662057502
63552,상,2.4050681891005325
63553,정보,2.266873378006508
63554,주고,799.3972096758455
63555,오프,36.47302356843156
63556,라인,5.60927527935141
63557,스포츠,20.96761597990762
63558,센터,5.864814016449158
63559,헬스,2.082536085176566
63560,클럽,66.49155940547253
63561,운동,2.1491373091115786
63562,수,2.341432672953372
63563,연결,2.1295342551086764
63564,서비스,1.993354283434026
63565,칼로리,4.045494231405067
63566,관리,2.113037217079749
63567,시스템,2.148277744925521
63568,사용자,2.3806744107490503
63569,분석,2.193662127759919
63570,기반,2.009236503628192
63571,피트,2.4303091078154404
63572,니스,2.038257211413429
63573,관리,2.3194670524476675
63574,시스템,2.337426009705047
63575,방법,2.2698995023002
63576,본,2.169168167958618
63577,발명,2.1358166238078886
63578,사용자,2.3806744107490503
63579,분석,2.193662127759919
63580,사용자,2.3806744107490503
63581,신체,2.177948636813344
63582,운동,2.3433533757653686
63583,강도,2.0528024426088582
63584,운동량,1.9990283298309743
63585,적합,2.2481542341668463
63586,운동,2.3433533757653686
63587,기구,1.972084152596486
63588,추천,2.0186961493146627
63589,사용자,2.3806744107490503
63590,운동,2.3433533757653686
63591,효율적,7.865931739299271
63592,수,2.4321650963023185
63593,관리,2.3194670524476675
63594,사용자,2.3806744107490503
63595,분석,2.193662127759919
63596,기반,2.009236503628192
63597,피트,2.4303091078154404
63598,니스,2.038257211413429
63599,관리,2.3194670524476675
63600,시스템,2.337426009705047
63601,방법,2.2698995023002
63602,것,2.303486062806736
63603,이의,33.137752729787074
63604,시스템,2.337426009705047
63605,사용자,2.3806744107490503
63606,신체,2.177948636813344
63607,정보,2.4013049924323338
63608,운동,2.3433533757653686
63609,데이터,2.3804713814345555
63610,운동,2.3433533757653686
63611,추천,2.0186961493146627
63612,정보,2.4013049924323338
63613,데이터베이스,1.984867679583381
63614,저장,2.1492166248373104
63615,관리,2.3194670524476675
63616,피트,2.4303091078154404
63617,니스,2.038257211413429
63618,관리,2.3194670524476675
63619,서버,2.2319165497588282
63620,사용자,2.3806744107490503
63621,단말,2.2499644357960236
63622,설치,1.9804047878369802
63623,사용,2.3920625113017455
63624,자로,2.3754561721486365
63625,사용자,2.3806744107490503
63626,신체,2.177948636813344
63627,정보,2.4013049924323338
63628,입력,2.128240301541672
63629,기,2.46797571010605
63630,정의,2.187490965529349
63631,추천,2.0186961493146627
63632,알고리즘,2.548345113776553
63633,사용자,2.3806744107490503
63634,신체,2.177948636813344
63635,정보,2.4013049924323338
63636,분석,2.193662127759919
63637,사용자,2.3806744107490503
63638,적합,2.2481542341668463
63639,운동,2.3433533757653686
63640,강도,2.0528024426088582
63641,하루,10.17282184590648
63642,운동량,1.9990283298309743
63643,운동,2.3433533757653686
63644,기구,1.972084152596486
63645,중,2.254816965979919
63646,하나,2.031201490867911
63647,추천,2.0186961493146627
63648,추천,2.0186961493146627
63649,정보,2.4013049924323338
63650,상기,2.449293014016099
63651,피트,2.4303091078154404
63652,니스,2.038257211413429
63653,관리,2.3194670524476675
63654,서버,2.2319165497588282
63655,데이터베이스,1.984867679583381
63656,저장,2.1492166248373104
63657,전송,2.1719846608384548
63658,운동,2.3433533757653686
63659,추천,2.0186961493146627
63660,리,2.4120678754426916
63661,케이,2.041714171285457
63662,포함,2.332849130961636
63663,사용자,2.3806744107490503
63664,신체,2.177948636813344
63665,정보,2.4013049924323338
63666,운동,2.3433533757653686
63667,데이터,2.3804713814345555
63668,운동,2.3433533757653686
63669,추천,2.0186961493146627
63670,정보,2.4013049924323338
63671,데이터베이스,1.984867679583381
63672,저장,2.1492166248373104
63673,관리,2.3194670524476675
63674,피트,2.4303091078154404
63675,니스,2.038257211413429
63676,관리,2.3194670524476675
63677,서버,2.2319165497588282
63678,사용자,2.3806744107490503
63679,단말,2.2499644357960236
63680,설치,1.9804047878369802
63681,상기,2.449293014016099
63682,사용,2.3920625113017455
63683,자로,2.3754561721486365
63684,사용자,2.3806744107490503
63685,신체,2.177948636813344
63686,정보,2.4013049924323338
63687,입력,2.128240301541672
63688,기,2.46797571010605
63689,정의,2.187490965529349
63690,추천,2.0186961493146627
63691,알고리즘,2.548345113776553
63692,상기,2.449293014016099
63693,사용자,2.3806744107490503
63694,신체,2.177948636813344
63695,정보,2.4013049924323338
63696,분석,2.193662127759919
63697,상기,2.449293014016099
63698,사용자,2.3806744107490503
63699,적합,2.2481542341668463
63700,운동,2.3433533757653686
63701,강도,2.0528024426088582
63702,하루,10.17282184590648
63703,운동량,1.9990283298309743
63704,운동,2.3433533757653686
63705,기구,1.972084152596486
63706,중,2.254816965979919
63707,하나,2.031201490867911
63708,추천,2.0186961493146627
63709,추천,2.0186961493146627
63710,정보,2.4013049924323338
63711,상기,2.449293014016099
63712,피트,2.4303091078154404
63713,니스,2.038257211413429
63714,관리,2.3194670524476675
63715,서버,2.2319165497588282
63716,데이터베이스,1.984867679583381
63717,저장,2.1492166248373104
63718,전송,2.1719846608384548
63719,운동,2.3433533757653686
63720,추천,2.0186961493146627
63721,리,2.4120678754426916
63722,케이,2.041714171285457
63723,을,2.049392211393345
63724,포함,2.332849130961636
63725,상기,2.449293014016099
63726,운동,2.3433533757653686
63727,추천,2.0186961493146627
63728,리,2.4120678754426916
63729,케이,2.041714171285457
63730,상기,2.449293014016099
63731,사용자,2.3806744107490503
63732,신체,2.177948636813344
63733,정보,2.4013049924323338
63734,산출,2.0660114418367974
63735,비만,5.817723736238225
63736,측정,2.3518896605291366
63737,지수,1.9869788027649835
63738,기초,1.9914056569175043
63739,사용자,2.3806744107490503
63740,그룹,2.380750860895265
63741,상기,2.449293014016099
63742,사용자,2.3806744107490503
63743,운동,2.3433533757653686
63744,기구,1.972084152596486
63745,선택,2.1529135813598836
63746,시,2.4254061337645805
63747,상기,2.449293014016099
63748,기,2.46797571010605
63749,정의,2.187490965529349
63750,추천,2.0186961493146627
63751,알고리즘,2.548345113776553
63752,상기,2.449293014016099
63753,사용자,2.3806744107490503
63754,그룹,2.380750860895265
63755,타,2.0038312975977273
63756,사용자,2.3806744107490503
63757,운동,2.3433533757653686
63758,데이터,2.3804713814345555
63759,검색,2.203929540470414
63760,해당,1.9703087888102297
63761,사용자,2.3806744107490503
63762,상기,2.449293014016099
63763,사용자,2.3806744107490503
63764,사용,2.3920625113017455
63765,운동,2.3433533757653686
63766,기구,1.972084152596486
63767,추천,2.0186961493146627
63768,것,2.303486062806736
63769,특징,2.145771534908855
63770,사용자,2.3806744107490503
63771,분석,2.193662127759919
63772,기반,2.009236503628192
63773,피트,2.4303091078154404
63774,니스,2.038257211413429
63775,관리,2.3194670524476675
63776,시스템,2.337426009705047
63777,피트,2.236130073557069
63778,니스,1.989366883518157
63779,모니터링,2.135744455520924
63780,시스템,2.3585794350405718
63781,피트,2.236130073557069
63782,니스,1.989366883518157
63783,모니터링,2.135744455520924
63784,시스템,2.3585794350405718
63785,개시,1.9706085541472569
63786,발명,2.172933490047518
63787,시스템,2.3585794350405718
63788,이동,2.0182945637523377
63789,단말,2.280565409652709
63790,소정,2.1035395122965452
63791,행동,2.0603885152349886
63792,대응,2.0822842608320373
63793,복수,2.184860697003142
63794,호의,28.965920056357746
63795,끝,17.45248050179716
63796,연결,2.0680181135462496
63797,결정,2.1152718455780244
63798,엔,2.1525231732177006
63799,로프,16.360218347945054
63800,영역,1.9928227652942285
63801,저장,2.185283315495733
63802,사용자,2.3913573346267682
63803,행동,2.0603885152349886
63804,관련,2.069141203991521
63805,신호,2.3525312163107372
63806,엔,2.1525231732177006
63807,로프,16.360218347945054
63808,영역,1.9928227652942285
63809,대응,2.0822842608320373
63810,경우,2.0691587470345536
63811,사용자,2.3913573346267682
63812,행동,2.0603885152349886
63813,소정,2.1035395122965452
63814,행동,2.0603885152349886
63815,결정,2.1152718455780244
63816,사용자,2.3913573346267682
63817,행동,2.0603885152349886
63818,관련,2.069141203991521
63819,신호,2.3525312163107372
63820,엔,2.1525231732177006
63821,로프,16.360218347945054
63822,영역,1.9928227652942285
63823,매칭,2.4122768590677275
63824,정도,2.089139590075328
63825,이용,2.284166898586739
63826,사용자,2.3913573346267682
63827,행동,2.0603885152349886
63828,정확도,13.677320594043902
63829,유,2.3234344677608085
63830,사도,42.520599700611626
63831,결정,2.1152718455780244
63832,사용자,2.3913573346267682
63833,신체,2.2071087450198665
63834,소,2.2952254071104874
63835,정,2.4581392439669125
63836,부위,1.9679292639826595
63837,착용,2.06582035426507
63838,사용자,2.3913573346267682
63839,행동,2.0603885152349886
63840,관련,2.069141203991521
63841,신호,2.3525312163107372
63842,전송,2.2065323711545144
63843,러,2.1312079641822557
63844,디바이스,2.1336389768195216
63845,상기,2.4565210696419313
63846,사용자,2.3913573346267682
63847,행동,2.0603885152349886
63848,관련,2.069141203991521
63849,호로,2.3985471140928882
63850,사용자,2.3913573346267682
63851,소,2.2952254071104874
63852,정,2.4581392439669125
63853,행동,2.0603885152349886
63854,결정,2.1152718455780244
63855,이동,2.0182945637523377
63856,단말,2.280565409652709
63857,포함,2.3543050317373053
63858,상기,2.4565210696419313
63859,이동,2.0182945637523377
63860,단말,2.280565409652709
63861,복수,2.184860697003142
63862,행동,2.0603885152349886
63863,각각,1.9853826248482884
63864,대응,2.0822842608320373
63865,복수,2.184860697003142
63866,엔,2.1525231732177006
63867,로프,16.360218347945054
63868,영역,1.9928227652942285
63869,저장,2.185283315495733
63870,장부,9.025839993536728
63871,상기,2.4565210696419313
63872,복수,2.184860697003142
63873,엔,2.1525231732177006
63874,로프,16.360218347945054
63875,영역,1.9928227652942285
63876,중,2.287450047772916
63877,상기,2.4565210696419313
63878,사용자,2.3913573346267682
63879,행동,2.0603885152349886
63880,관련,2.069141203991521
63881,신호,2.3525312163107372
63882,대응,2.0822842608320373
63883,엔,2.1525231732177006
63884,로프,16.360218347945054
63885,영역,1.9928227652942285
63886,확인,1.9744319107516688
63887,상기,2.4565210696419313
63888,확인,1.9744319107516688
63889,엔,2.1525231732177006
63890,로프,16.360218347945054
63891,영역,1.9928227652942285
63892,관련,2.069141203991521
63893,행동,2.0603885152349886
63894,상기,2.4565210696419313
63895,사용자,2.3913573346267682
63896,소,2.2952254071104874
63897,정,2.4581392439669125
63898,행동,2.0603885152349886
63899,결정,2.1152718455780244
63900,제어부,1.9857572606064822
63901,포함,2.3543050317373053
63902,상기,2.4565210696419313
63903,엔,2.1525231732177006
63904,로프,16.360218347945054
63905,영역,1.9928227652942285
63906,상기,2.4565210696419313
63907,복수,2.184860697003142
63908,행동,2.0603885152349886
63909,중,2.287450047772916
63910,동일,3.054845721289392
63911,행동,2.0603885152349886
63912,관련,2.069141203991521
63913,복수,2.184860697003142
63914,신호,2.3525312163107372
63915,중첩,23.45023226137813
63916,상기,2.4565210696419313
63917,중첩,23.45023226137813
63918,신호,2.3525312163107372
63919,끝,17.45248050179716
63920,연결,2.0680181135462496
63921,결정,2.1152718455780244
63922,상기,2.4565210696419313
63923,중첩,23.45023226137813
63924,신호,2.3525312163107372
63925,최상,28.965920056357746
63926,단,2.4199166559987133
63927,연결,2.0680181135462496
63928,형성,1.973406168338495
63929,상부,4.112136432661513
63930,엔,2.1525231732177006
63931,로프,16.360218347945054
63932,상기,2.4565210696419313
63933,중첩,23.45023226137813
63934,신호,2.3525312163107372
63935,최하,96.92694192451641
63936,단,2.4199166559987133
63937,연결,2.0680181135462496
63938,형성,1.973406168338495
63939,하부,5.841868411377131
63940,엔,2.1525231732177006
63941,로프,16.360218347945054
63942,사이,2.001718136517435
63943,영역,1.9928227652942285
63944,정의,2.0724796469892817
63945,피트,2.236130073557069
63946,니스,1.989366883518157
63947,모니터링,2.135744455520924
63948,시스템,2.3585794350405718
63949,케어,1.9879992390013292
63950,정보,2.392990799338593
63951,획득,1.9666501367397893
63952,방법,2.253723812953807
63953,케어,1.9879992390013292
63954,정보,2.392990799338593
63955,공유,2.778405911710511
63956,방법,2.253723812953807
63957,전자,2.0286890512697733
63958,장치,2.3336104927757266
63959,케어,1.9879992390013292
63960,정보,2.392990799338593
63961,획득,1.9666501367397893
63962,방법,2.253723812953807
63963,케어,1.9879992390013292
63964,정보,2.392990799338593
63965,공유,2.778405911710511
63966,방법,2.253723812953807
63967,전자,2.0286890512697733
63968,장치,2.3336104927757266
63969,제공,2.254176662120032
63970,케어,1.9879992390013292
63971,정보,2.392990799338593
63972,획득,1.9666501367397893
63973,상기,2.446904429067227
63974,방법,2.253723812953807
63975,상기,2.446904429067227
63976,이미지,2.1249981175900268
63977,캡,7.174440280031144
63978,링,2.145808257654308
63979,장비,4.7395981300423475
63980,현재,2.1154103479640476
63981,사용자,2.361606624042507
63982,얼굴,3.9008579736366187
63983,데이터,2.3680362114043434
63984,획득,1.9666501367397893
63985,얼굴,3.9008579736366187
63986,데이터,2.3680362114043434
63987,초기,3.5293198389624654
63988,피부,2.091519453623196
63989,정보,2.392990799338593
63990,획득,1.9666501367397893
63991,단계,2.2203500315562437
63992,클라우드,4.6247050607852085
63993,데이터베이스,2.017114986051621
63994,상기,2.446904429067227
63995,현재,2.1154103479640476
63996,사용자,2.361606624042507
63997,상기,2.446904429067227
63998,초기,3.5293198389624654
